timestamp,src_ip,dest_ip,src_port,dest_port,proto,event_type,app_proto,flow_id,pkt_src,has_flow,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,duration,total_pkts,total_bytes,has_alert,alert_category,alert_severity,alert_signature,alert_signature_id,label_evidence_alert,label_evidence_compromised_ip,label_status,label_reason,Target_prelim
2025-11-27T13:24:33.517108+0000,1.13.168.53,10.0.9.71,50770,5900,TCP,alert,rfb,1142124640344094.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:24:33.517365+0000,1.13.168.53,10.0.9.71,50770,5900,TCP,flow,rfb,1142124640344094.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:24:33.613614+0000,23.132.164.173,10.0.9.71,59785,25,TCP,smtp,,241532264611866.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:24:33.982071+0000,134.199.198.136,10.0.9.71,57502,5900,TCP,alert,rfb,327109714454916.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:24:34.238789+0000,134.199.198.136,10.0.9.71,57502,5900,TCP,rfb,,327109714454916.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:24:34.501696+0000,134.199.198.136,10.0.9.71,53898,5900,TCP,alert,rfb,905160967734424.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:24:34.501951+0000,134.199.198.136,10.0.9.71,53898,5900,TCP,flow,rfb,905160967734424.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:24:37.474153+0000,185.191.127.110,10.0.9.71,37414,17000,TCP,flow,,363779124726495.0,,1,2,11,140,742,82.0,13,882,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:24:40.515205+0000,95.214.53.196,10.0.9.71,50325,16379,TCP,flow,,992473299933040.0,,1,2,1,120,58,0.0,3,178,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:24:40.529133+0000,162.216.149.90,10.0.9.71,61932,9730,TCP,flow,,1364888049344558.0,,1,4,2,272,140,0.0,6,412,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:24:42.464063+0000,95.214.52.233,10.0.9.71,35300,16379,TCP,flow,,1130790510398010.0,,1,6,5,413,339,1.0,11,752,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:24:43.172240+0000,78.153.140.207,10.0.9.71,50326,2525,TCP,alert,,1021242763668529.0,wire/pcap,1,1,0,74,0,0.0,1,74,1,Misc Attack,2,ET DROP Spamhaus DROP Listed Traffic Inbound group 9,2400008,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:24:43.483653+0000,58.136.1.249,10.0.9.71,56485,23,TCP,flow,telnet,441957021129696.0,,1,5,4,306,235,14.0,9,541,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:24:44.485330+0000,134.199.198.136,10.0.9.71,39872,5900,TCP,alert,rfb,1183354084605657.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:24:44.485623+0000,134.199.198.136,10.0.9.71,39872,5900,TCP,flow,rfb,1183354084605657.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:24:45.807764+0000,185.218.84.22,10.0.9.71,52342,64295,TCP,ssh,,174558626369978.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:24:46.232924+0000,185.242.226.19,10.0.9.71,42920,2375,TCP,alert,,1844828939344320.0,wire/pcap,1,1,0,60,0,0.0,1,60,1,Attempted Information Leak,2,ET SCAN NMAP -sS window 1024,2009582,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:24:46.497447+0000,185.200.116.79,10.0.9.71,32858,1723,TCP,flow,,1169741732998728.0,,1,1,6,60,348,31.0,7,408,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:24:52.010953+0000,134.199.198.136,10.0.9.71,45872,5900,TCP,alert,rfb,845265207731943.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:24:52.254592+0000,134.199.198.136,10.0.9.71,45872,5900,TCP,rfb,,845265207731943.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:00.859422+0000,91.231.222.175,10.0.9.71,46746,64295,TCP,ssh,,1979531499411958.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:06.403824+0000,148.113.214.202,10.0.9.71,47488,6550,TCP,flow,,1391866326513396.0,,1,4,2,272,140,0.0,6,412,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:07.355924+0000,185.196.11.84,10.0.9.71,50951,25,TCP,smtp,,1335690975875964.0,stream (flow timeout),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:07.356198+0000,185.196.11.84,10.0.9.71,50951,25,TCP,flow,smtp,1335690975875964.0,,1,7,7,437,597,1.0,14,1034,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:07.849163+0000,185.218.84.17,10.0.9.71,51006,64295,TCP,ssh,,177874423895697.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:08.381762+0000,134.199.198.136,10.0.9.71,33854,5900,TCP,alert,rfb,1786445722199085.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:25:08.382010+0000,134.199.198.136,10.0.9.71,33854,5900,TCP,flow,rfb,1786445722199085.0,,1,5,5,350,350,0.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:10.291373+0000,134.199.198.136,10.0.9.71,37326,5900,TCP,alert,rfb,1459892971429704.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:25:10.537940+0000,134.199.198.136,10.0.9.71,37326,5900,TCP,rfb,,1459892971429704.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:14.056116+0000,185.218.84.15,10.0.9.71,37472,64295,TCP,ssh,,1364624688691371.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:14.910740+0000,185.218.84.18,10.0.9.71,54572,64295,TCP,ssh,,1876518086175544.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:16.970798+0000,185.218.84.20,10.0.9.71,58088,64295,TCP,ssh,,187318787266359.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:17.307799+0000,134.199.198.136,10.0.9.71,44104,5900,TCP,alert,rfb,42622141828144.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:25:17.308123+0000,134.199.198.136,10.0.9.71,44104,5900,TCP,flow,rfb,42622141828144.0,,1,5,5,350,350,0.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:18.366568+0000,87.120.191.21,10.0.9.71,23090,8080,TCP,flow,,633590037063237.0,,1,4,2,272,140,1.0,6,412,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:20.303293+0000,91.231.222.166,10.0.9.71,35832,64295,TCP,ssh,,462910966799339.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:27.351426+0000,118.196.64.94,10.0.9.71,42262,5900,TCP,alert,rfb,582103882630199.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:25:27.351656+0000,118.196.64.94,10.0.9.71,42262,5900,TCP,flow,rfb,582103882630199.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:27.768746+0000,134.199.198.136,10.0.9.71,34954,5900,TCP,alert,rfb,2056481422548047.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:25:28.012393+0000,134.199.198.136,10.0.9.71,34954,5900,TCP,rfb,,2056481422548047.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:29.035862+0000,91.231.222.177,10.0.9.71,8742,64295,TCP,ssh,,695247765413651.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:29.348551+0000,107.149.138.164,10.0.9.71,45288,5900,TCP,alert,rfb,5959600878811.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:25:29.348798+0000,107.149.138.164,10.0.9.71,45288,5900,TCP,flow,rfb,5959600878811.0,,1,5,5,350,350,0.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:33.288537+0000,35.203.211.238,10.0.9.71,49174,37215,TCP,flow,,84061166707104.0,,1,2,1,120,58,0.0,3,178,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:33.320824+0000,107.149.138.164,10.0.9.71,45274,5900,TCP,rfb,,1993543739709929.0,stream (flow timeout),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:33.320982+0000,107.149.138.164,10.0.9.71,45274,5900,TCP,flow,rfb,1993543739709929.0,,1,5,4,338,284,1.0,9,622,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:34.273940+0000,148.113.214.202,10.0.9.71,52372,21293,TCP,flow,,1882736251385504.0,,1,4,2,272,140,1.0,6,412,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:35.468182+0000,185.218.84.24,10.0.9.71,40664,64295,TCP,ssh,,232361049823247.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:35.769471+0000,107.149.138.164,10.0.9.71,48216,5900,TCP,alert,rfb,2091719001867729.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:25:35.813119+0000,119.96.179.188,10.0.9.71,45147,5900,TCP,alert,rfb,1864144496063223.0,wire/pcap,1,4,3,284,230,0.0,7,514,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:25:35.976566+0000,107.149.138.164,10.0.9.71,48216,5900,TCP,rfb,,2091719001867729.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:36.186683+0000,119.96.179.188,10.0.9.71,45147,5900,TCP,rfb,,1864144496063223.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:37.288676+0000,23.132.164.173,10.0.9.71,59785,25,TCP,flow,smtp,241532264611866.0,,1,8,9,497,713,1.0,17,1210,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:37.940796+0000,66.132.153.149,10.0.9.71,65202,102,TCP,alert,,381515445870578.0,wire/pcap,1,1,0,74,0,0.0,1,74,1,Misc Attack,2,ET DROP Dshield Block Listed Source group 1,2402000,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:25:39.901385+0000,40.124.175.155,10.0.9.71,56215,7547,TCP,alert,,1056672933237243.0,wire/pcap,1,1,0,66,0,0.0,1,66,1,Misc Attack,2,ET CINS Active Threat Intelligence Poor Reputation IP group 56,2403355,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:25:40.846407+0000,91.231.222.163,10.0.9.71,55770,64295,TCP,ssh,,1738773890750036.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:42.076855+0000,91.231.222.176,10.0.9.71,8106,64295,TCP,ssh,,1808505676019746.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:42.204697+0000,146.103.69.240,10.0.9.71,0,0,ICMP,flow,,117844897435556.0,,1,10,6,750,450,0.0,16,1200,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:42.927829+0000,185.218.84.16,10.0.9.71,52896,64295,TCP,ssh,,1266885408312693.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:43.225146+0000,134.199.198.136,10.0.9.71,57502,5900,TCP,alert,rfb,327109714454916.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:25:43.225553+0000,134.199.198.136,10.0.9.71,57502,5900,TCP,flow,rfb,327109714454916.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:44.077371+0000,185.218.84.30,10.0.9.71,53848,64295,TCP,ssh,,1060226083073285.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:44.581763+0000,185.218.84.21,10.0.9.71,40428,64295,TCP,ssh,,1610299635558812.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:45.291682+0000,134.199.198.136,10.0.9.71,40982,5900,TCP,alert,rfb,22263285485799.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:25:45.541835+0000,134.199.198.136,10.0.9.71,40982,5900,TCP,rfb,,22263285485799.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:46.216936+0000,78.153.140.207,10.0.9.71,50326,2525,TCP,flow,,1021242763668529.0,,1,5,4,338,273,2.0,9,611,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:48.212280+0000,185.242.226.19,10.0.9.71,56826,2375,TCP,flow,,1904749632724393.0,,1,4,2,272,140,0.0,6,412,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:49.110518+0000,185.218.84.19,10.0.9.71,60300,64295,TCP,ssh,,463011609811325.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:50.185791+0000,185.242.226.19,10.0.9.71,42920,2375,TCP,flow,,1844828939344320.0,,1,2,1,120,58,0.0,3,178,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:25:58.217513+0000,134.199.198.136,10.0.9.71,45872,5900,TCP,alert,rfb,845265207731943.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:25:58.217912+0000,134.199.198.136,10.0.9.71,45872,5900,TCP,flow,rfb,845265207731943.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:26:02.814922+0000,134.199.198.136,10.0.9.71,33814,5900,TCP,alert,rfb,711233607489388.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:03.074250+0000,134.199.198.136,10.0.9.71,33814,5900,TCP,rfb,,711233607489388.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:26:04.245032+0000,91.231.222.168,10.0.9.71,41620,64295,TCP,ssh,,1518016789621441.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:26:12.348028+0000,185.218.84.22,10.0.9.71,49574,64295,TCP,ssh,,198613843806916.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:26:12.830573+0000,91.231.222.170,10.0.9.71,19628,64295,TCP,ssh,,1210507982797056.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:26:14.155882+0000,82.147.84.227,10.0.9.71,64145,9026,TCP,alert,,1409182449474821.0,wire/pcap,1,3,1,227,66,0.0,4,293,1,Attempted Administrator Privilege Gain,1,ET HUNTING RDP Authentication Bypass Attempt,2034857,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:14.155882+0000,82.147.84.227,10.0.9.71,64145,9026,TCP,alert,,1409182449474821.0,wire/pcap,1,3,1,227,66,0.0,4,293,1,Attempted Information Leak,2,ET SCAN MS Terminal Server Traffic on Non-standard Port,2023753,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:14.166464+0000,89.248.163.200,10.0.9.71,49638,9443,TCP,flow,,869092985157831.0,,1,3,1,180,58,0.0,4,238,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:26:15.511645+0000,82.147.84.227,10.0.9.71,64145,9026,TCP,alert,,1409182449474821.0,wire/pcap,1,4,4,287,229,0.0,8,516,1,Attempted Information Leak,2,ET SCAN MS Terminal Server Traffic on Non-standard Port,2023753,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:15.511741+0000,82.147.84.227,10.0.9.71,64145,9026,TCP,alert,,1409182449474821.0,wire/pcap,1,5,4,347,229,0.0,9,576,1,Generic Protocol Command Decode,3,SURICATA STREAM Packet with broken ack,2210051,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:16.522131+0000,115.231.78.3,10.0.9.71,29274,9001,TCP,tls,,1532278248310488.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:26:17.197137+0000,185.36.81.45,10.0.9.71,45615,22858,TCP,alert,,283749065892278.0,wire/pcap,1,1,0,60,0,0.0,1,60,1,Misc Attack,2,ET DROP Spamhaus DROP Listed Traffic Inbound group 33,2400032,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:17.197137+0000,185.36.81.45,10.0.9.71,45615,22858,TCP,alert,,283749065892278.0,wire/pcap,1,1,0,60,0,0.0,1,60,1,Attempted Information Leak,2,ET SCAN NMAP -sS window 1024,2009582,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:18.772573+0000,91.231.222.172,10.0.9.71,35186,64295,TCP,ssh,,1644643339837428.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:26:19.749007+0000,157.245.183.213,10.0.9.71,44984,5900,TCP,alert,rfb,1092404099324830.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:19.963987+0000,157.245.183.213,10.0.9.71,44984,5900,TCP,rfb,,1092404099324830.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:26:20.123165+0000,134.199.198.136,10.0.9.71,37326,5900,TCP,alert,rfb,1459892971429704.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:20.123428+0000,134.199.198.136,10.0.9.71,37326,5900,TCP,flow,rfb,1459892971429704.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:26:20.703721+0000,134.199.198.136,10.0.9.71,37364,5900,TCP,alert,rfb,1205159342589104.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:20.948325+0000,134.199.198.136,10.0.9.71,37364,5900,TCP,rfb,,1205159342589104.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:26:21.934368+0000,103.12.154.241,10.0.9.71,0,0,ICMP,alert,,1479805368164298.0,wire/pcap,1,1,0,75,0,0.0,1,75,1,Misc activity,3,GPL ICMP PING,2100384,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:21.934368+0000,103.12.154.241,10.0.9.71,0,0,ICMP,alert,,1479805368164298.0,wire/pcap,1,2,0,150,0,0.0,2,150,1,Misc activity,3,GPL ICMP PING,2100384,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:21.934368+0000,103.12.154.241,10.0.9.71,0,0,ICMP,alert,,1479805368164298.0,wire/pcap,1,3,0,225,0,0.0,3,225,1,Misc activity,3,GPL ICMP PING,2100384,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:21.934368+0000,103.12.154.241,10.0.9.71,0,0,ICMP,alert,,1479805368164298.0,wire/pcap,1,4,0,300,0,0.0,4,300,1,Misc activity,3,GPL ICMP PING,2100384,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:21.934479+0000,103.12.154.241,10.0.9.71,0,0,ICMP,alert,,1479805368164298.0,wire/pcap,1,5,1,375,75,0.0,6,450,1,Misc activity,3,GPL ICMP PING,2100384,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:21.934479+0000,103.12.154.241,10.0.9.71,0,0,ICMP,alert,,1479805368164298.0,wire/pcap,1,6,1,450,75,0.0,7,525,1,Misc activity,3,GPL ICMP PING,2100384,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:21.934479+0000,103.12.154.241,10.0.9.71,0,0,ICMP,alert,,1479805368164298.0,wire/pcap,1,7,1,525,75,0.0,8,600,1,Misc activity,3,GPL ICMP PING,2100384,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:21.934479+0000,103.12.154.241,10.0.9.71,0,0,ICMP,alert,,1479805368164298.0,wire/pcap,1,8,1,600,75,0.0,9,675,1,Misc activity,3,GPL ICMP PING,2100384,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:21.934479+0000,103.12.154.241,10.0.9.71,0,0,ICMP,alert,,1479805368164298.0,wire/pcap,1,9,1,675,75,0.0,10,750,1,Misc activity,3,GPL ICMP PING,2100384,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:21.934479+0000,103.12.154.241,10.0.9.71,0,0,ICMP,alert,,1479805368164298.0,wire/pcap,1,10,1,750,75,0.0,11,825,1,Misc activity,3,GPL ICMP PING,2100384,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:24.223540+0000,91.231.222.167,10.0.9.71,17910,64295,TCP,ssh,,543853526370822.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:26:25.093485+0000,35.203.211.238,10.0.9.71,61750,37215,TCP,flow,,1344633942267497.0,,1,4,2,272,140,0.0,6,412,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:26:26.411457+0000,15.235.225.83,10.0.9.71,60558,60034,TCP,alert,,641295496492735.0,wire/pcap,1,1,0,74,0,0.0,1,74,1,Misc Attack,2,ET CINS Active Threat Intelligence Poor Reputation IP group 13,2403312,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:32.338793+0000,185.218.84.17,10.0.9.71,36766,64295,TCP,ssh,,1275754391525970.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:26:33.995369+0000,45.56.74.108,10.0.9.71,45298,64188,TCP,flow,,1714193295946161.0,,1,3,1,180,58,1.0,4,238,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:26:35.193196+0000,3.145.198.45,10.0.9.71,40222,10001,UDP,alert,failed,1111247654642055.0,wire/pcap,1,1,0,60,0,0.0,1,60,1,Misc Attack,2,ET CINS Active Threat Intelligence Poor Reputation IP group 4,2403303,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:37.007142+0000,107.149.138.164,10.0.9.71,48216,5900,TCP,alert,rfb,2091719001867729.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T13:26:37.007288+0000,107.149.138.164,10.0.9.71,48216,5900,TCP,flow,rfb,2091719001867729.0,,1,5,5,350,350,0.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T13:26:38.012547+0000,107.149.138.164,10.0.9.71,48206,5900,TCP,rfb,,1804176085659773.0,stream (flow timeout),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
